,Yields,Predicted Yields
2230,58,78.30442771117768
2231,88,82.64663739038741
2232,76,33.42452410089909
2233,86,74.46346681096679
2234,99,76.20985642330666
2235,60,70.53684226884225
2236,44,48.40970238095237
2237,88,80.56050646575645
2238,92,66.67231553855879
2239,49,54.806837895764396
2240,75,34.69484812409812
2241,0,68.31765349242261
2242,0,65.13989968364966
2243,54,54.71434271040849
2244,34,48.255606227106234
2245,12,47.96783730158732
2246,52,50.78974398034886
2247,86,82.8227611000111
2248,78,66.67231553855879
2249,63,72.75971206209249
2250,0,19.42197385620915
2251,31,56.52711111111112
2252,46,57.81870238095237
2253,90,92.50527172827175
2254,80,78.26574768042411
2255,81,53.59681601731603
2256,38,58.43358166833167
2257,10,35.08738511488511
2258,26,25.083330447330454
2259,44,54.19855555555555
2260,81,59.65455752580751
2261,77,71.5294404761905
2262,66,53.59681601731603
2263,96,80.9863300865801
2264,95,53.59239568764571
2265,70,34.43101479076479
2266,95,84.12871449841008
2267,45,39.811560730935746
2268,0,37.11038095238096
2269,0,16.744928571428566
2270,0,17.660814935064938
2271,70,59.19986725202899
2272,30,24.66046332507362
2273,0,12.230062909312913
2274,0,71.99566103341103
2275,45,34.43445482295481
2276,39,49.623379870129874
2277,97,54.52193939393939
2278,79,75.0360670995671
2279,93,60.46221500721499
2280,86,84.23615476190473
2281,80,39.82518939393939
2282,35,65.15629761904762
2283,40,32.393355311355315
2284,23,57.144952380952375
2285,74,83.01207413419915
2286,70,40.92457431457431
2287,1,30.404688644688637
2288,1,27.27133028083028
2289,1,29.94032936507936
2290,33,49.296416111666105
2291,38,52.201728021978006
2292,95,82.8227611000111
2293,80,40.92457431457431
2294,0,13.139790182040183
2295,65,72.39275443510739
2296,49,66.11013636363639
2297,25,61.14121861471862
2298,26,35.682208402708405
2299,36,56.92020358464207
2300,0,69.19239407814406
2301,80,78.26574768042411
2302,44,44.57308730158729
2303,13,26.216154761904765
2304,10,28.799339743589744
2305,8,29.44135302197802
2306,84,68.50901595935883
2307,37,36.05979761904762
2308,0,51.09297510822512
2309,95,86.49152777777778
2310,9,14.73040476190476
2311,0,68.98457683982683
2312,1,48.49494839371155
2313,78,66.93484451780878
2314,95,37.09169171405874
2315,98,42.41441454921888
2316,45,61.76697600608355
2317,91,56.43416499321935
2318,69,80.01941243259665
2319,7,44.96557039337475
2320,99,84.75779826272759
2321,75,46.5946858974359
2322,1,29.633067460317463
2323,65,69.5449258617834
2324,99,69.90694088399522
2325,86,36.41131388611389
2326,76,73.53185548340547
2327,25,40.88996521607047
2328,39,14.610143939393936
2329,83,40.407757936507934
2330,66,74.71156038952331
2331,73,65.00775270222437
2332,50,65.00775270222437
2333,94,81.22726984126983
2334,35,2.6138365800865815
2335,30,48.49122680097679
2336,71,73.9430277777778
2337,92,71.76149825174828
2338,86,36.41131388611389
2339,50,61.0513388157126
2340,95,58.46964682539682
2341,0,35.74372544706754
2342,28,44.24841533466533
2343,90,83.06144597069597
2344,97,77.7091285936286
2345,48,61.56394912724015
2346,73,64.59682142857145
2347,21,14.013051698301702
2348,56,47.28616552891552
2349,97,88.54495655806183
2350,44,49.15499137529137
2351,70,70.50486555931991
2352,78,57.38986904761905
2353,47,47.471130341880354
2354,38,58.64463709677417
2355,35,46.25470020800456
2356,75,66.93484451780878
2357,65,77.99826565656565
2358,43,44.55441125541126
2359,98,42.41441454921888
2360,13,22.048313492063492
2361,99,81.53414350082284
2362,1,56.212086836893235
2363,11,63.68865035263118
2364,58,62.34530905483285
2365,75,66.9553675400436
2366,98,88.54495655806183
2367,55,70.50486555931991
2368,78,45.09615537240538
2369,93,67.2282957042957
2370,34,35.0694736254416
2371,10,49.124050144300135
2372,50,36.990509379509376
2373,41,32.67261940836941
2374,63,54.209212121212104
2375,47,76.7149698912199
2376,93,58.702121323121325
2377,54,60.337359371622554
2378,74,64.66645238095239
2379,70,62.97085139573073
2380,29,6.170714285714285
2381,97,40.407757936507934
2382,78,65.29316554481659
2383,1,11.877063852813853
2384,15,27.545905205905207
2385,80,65.29316554481659
2386,99,84.71413159606094
2387,1,21.24466774891775
2388,99,71.73202111434455
2389,47,39.8848701412712
2390,76,55.94186651392085
2391,10,55.799004082234866
2392,75,33.63982683982685
2393,70,64.15575035549891
2394,49,66.93484451780878
2395,90,61.0513388157126
2396,31,57.704107142857126
2397,73,70.91275036075037
2398,0,13.144323981573985
2399,71,54.244012627522345
2400,94,93.66780952380952
2401,70,62.88319042069042
2402,18,14.441082251082248
2403,60,54.244012627522345
2404,35,68.75556926406925
2405,63,75.49418825618827
2406,80,67.91190149430254
2407,75,23.994812304654417
2408,86,83.8205324266377
2409,92,56.43416499321935
2410,96,87.68788492063491
2411,92,64.15575035549891
2412,82,69.07757649838084
2413,46,53.93382263233235
2414,97,74.78367893217892
2415,18,20.291218253968253
2416,53,76.7149698912199
2417,32,41.95640553890555
2418,1,62.91592103055814
2419,1,24.82885714285713
2420,4,14.828166116563168
2421,98,66.81926608187136
2422,12,37.39888492063493
2423,58,50.50753921078921
2424,78,80.43237851037848
2425,1,25.41714826839828
2426,52,27.604324508824508
2427,90,83.60924849694871
2428,33,60.87212127638446
2429,67,32.54536660561662
2430,0,23.443251082251084
2431,55,66.45825122100123
2432,70,76.06758662714097
2433,77,65.59130584062362
2434,85,64.15575035549891
2435,70,65.53710191685191
2436,41,47.51254761904764
2437,62,47.839994088428966
2438,85,47.34969716394717
2439,23,29.709331925219026
2440,83,82.22741089466089
2441,94,56.81656582604664
2442,96,71.57829023299051
2443,49,43.39037022780796
2444,48,63.68865035263118
2445,74,74.15969444444445
2446,0,10.82915476190476
2447,58,63.12527778941492
2448,54,20.70952777777778
2449,96,63.56752492666204
2450,10,27.176909534909534
2451,25,13.09161002886003
2452,83,63.38307117912225
2453,78,64.81550361927742
2454,0,38.08670118770119
2455,77,28.423384643134632
2456,42,64.2797061327561
2457,67,40.49320347460453
2458,53,29.793892857142865
2459,86,75.92827056277055
2460,65,76.7149698912199
2461,50,34.40929015205225
2462,76,77.7091285936286
2463,69,65.53710191685191
2464,77,64.15575035549891
2465,77,39.8848701412712
2466,63,24.513310966810973
2467,86,64.15575035549891
2468,83,78.93984890436361
2469,94,47.639107281607274
2470,73,14.828166116563168
2471,95,37.67926108926219
2472,26,49.15499137529137
2473,41,12.816625541125541
2474,60,46.14582116270826
2475,83,60.85658333333334
2476,94,64.81550361927742
2477,58,24.55081096681097
2478,74,31.450423520923508
2479,76,62.79353282828285
2480,90,62.96598183302747
2481,1,61.642343457593455
2482,89,28.88657936507936
2483,75,64.29497708753028
2484,65,69.90694088399522
2485,70,55.41689967193931
2486,66,47.27242543567543
2487,73,40.127672814227175
2488,34,14.724607142857144
2489,12,47.27242543567543
2490,71,25.83006132756134
2491,58,60.87212127638446
2492,64,45.768278860028865
2493,50,55.799004082234866
2494,85,81.52095143968884
2495,77,64.15575035549891
2496,0,57.26151190476189
2497,42,42.612724886224875
2498,88,71.35882575757573
2499,75,49.27031848438301
2500,31,44.256876984126976
2501,77,62.73591899446219
2502,84,66.93484451780878
2503,78,47.27242543567543
2504,0,19.428699300699307
2505,68,50.42564635364634
2506,36,84.99020793650793
2507,66,23.994812304654417
2508,42,58.46964682539682
2509,83,74.20441993464054
2510,95,36.7348888888889
2511,38,37.23308405483405
2512,0,41.44187952868387
2513,85,73.76449603174603
2514,97,54.02327022527024
2515,76,83.06144597069597
2516,96,69.90694088399522
2517,91,88.58266666666668
2518,2,58.84056349206348
2519,46,27.536705461205457
2520,45,62.73591899446219
2521,21,14.535827922077925
2522,75,83.8205324266377
2523,30,7.353603896103896
2524,10,40.574173059644764
2525,81,47.639107281607274
2526,94,76.92545526695527
2527,96,64.81550361927742
2528,86,90.33454834054832
2529,95,89.30182715813598
2530,17,24.424968253968245
2531,34,46.65422353090172
2532,84,14.828166116563168
2533,33,40.295367715617715
2534,11,8.574920745920746
2535,99,54.02327022527024
2536,43,60.87212127638446
2537,96,56.57931145608778
2538,1,29.303194444444447
2539,44,42.88589127089127
2540,0,19.184583694083702
2541,11,5.220357142857142
2542,0,12.058089466089463
2543,70,79.18285281385282
2544,20,32.51644841269842
2545,1,28.26337954426665
2546,0,6.295362193362194
2547,1,42.86056071706071
2548,76,66.85676139546726
2549,61,35.74372544706754
2550,1,47.337425435675435
2551,1,64.0995876972248
2552,56,63.52718820068819
2553,96,82.53678477302218
2554,29,28.698707875457885
2555,34,32.51644841269842
2556,57,23.4410412087912
2557,37,55.981206349206374
2558,66,21.233706487956482
2559,30,54.296042377557086
2560,0,29.176214573686273
2561,0,53.7047738095238
2562,90,76.92545526695527
2563,79,47.27242543567543
2564,72,61.56394912724015
2565,66,23.994812304654417
2566,51,50.428843869898216
2567,60,4.996055416805418
2568,0,56.38296132359843
2569,1,44.0840753968254
2570,43,28.88657936507936
2571,73,47.27242543567543
2572,77,64.15575035549891
2573,68,51.51100000000001
2574,78,63.38307117912225
2575,0,8.184237012987012
2576,1,6.688219336219336
2577,73,46.18583888271057
2578,88,88.54495655806183
2579,78,75.25923804175702
2580,75,73.57386038961039
2581,75,72.86901190476189
2582,0,48.608791375291375
2583,86,84.36054414184848
2584,60,45.46324999999999
2585,27,31.63162301587303
2586,80,57.14648677248678
2587,56,32.61008044733045
2588,31,94.86427539682536
2589,88,76.11693691474012
2590,27,24.92677489177489
2591,89,64.24248534798534
2592,94,67.8749595959596
2593,44,48.49122680097679
2594,34,32.27237851037851
2595,1,10.82915476190476
2596,99,64.81550361927742
2597,66,64.67980400155398
2598,31,45.17231901431901
2599,83,56.43416499321935
2600,79,84.75779826272759
2601,34,32.256504329004336
2602,88,56.98301991341991
2603,99,68.64885714285714
2604,31,45.04900000000001
2605,10,56.78121428571428
2606,62,44.49143578643579
2607,70,37.08836507936508
2608,98,42.612580086580095
2609,84,72.63721368861023
2610,70,78.67666666666668
2611,59,56.30996187146186
2612,1,42.129846620699574
2613,65,68.39894626288743
2614,2,47.54876623376621
2615,1,9.099095959595962
2616,85,42.13920779220779
2617,43,62.81704978354978
2618,23,23.37745384294069
2619,96,83.6049126984127
2620,81,21.738457431457434
2621,76,69.90369047619046
2622,0,5.482404761904762
2623,70,46.388341991341996
2624,1,79.13864285714286
2625,44,42.27759523809524
2626,71,57.64806926406929
2627,96,80.27067099567098
2628,83,78.25530158730159
2629,82,60.502833333333335
2630,31,51.687285714285714
2631,40,58.95104401154399
2632,1,28.516468253968252
2633,94,67.80744671526818
2634,20,30.425023809523807
2635,78,70.73966284042756
2636,0,15.2195
2637,0,61.417
2638,0,30.577190476190477
2639,99,90.2684285714286
2640,33,26.529079365079365
2641,35,52.88100793650793
2642,46,41.607809523809536
2643,82,63.081248529248526
2644,59,82.07609523809522
2645,0,50.78983333333335
2646,79,57.96655178155178
2647,63,38.84659523809524
2648,85,59.52628174113468
2649,44,23.12545238095239
2650,15,26.97202380952381
2651,98,38.84659523809524
2652,72,83.64578571428571
2653,0,30.300904761904768
2654,31,26.974062770562767
2655,46,48.817
2656,93,57.61576190476191
2657,85,78.23610861970849
2658,58,54.822978743478735
2659,4,37.88216666666667
2660,56,28.44252380952381
2661,98,55.79017460317461
2662,67,65.11340187590189
2663,31,52.67610317460318
2664,80,57.81442857142858
2665,40,22.248290598290602
2666,58,76.79768612553598
2667,65,63.10640476190475
2668,36,52.37483333333334
2669,63,83.09338095238095
2670,0,59.52628174113468
2671,0,5.409666666666667
2672,61,26.395666666666667
2673,74,82.8779797979798
2674,34,38.37271428571428
2675,78,67.80744671526818
2676,85,82.53821428571432
2677,37,61.98140786990786
2678,10,29.134761904761902
2679,75,73.67625396825396
2680,55,71.1645634920635
2681,71,78.67666666666668
2682,29,57.64806926406929
2683,91,67.80744671526818
2684,44,54.09514285714286
2685,36,43.94939538239539
2686,94,57.94513708513708
2687,0,38.259930569430566
2688,1,36.86224603174603
2689,68,45.087571428571415
2690,0,21.400488835725678
2691,65,68.7144597069597
2692,85,91.27479004329003
2693,82,76.88247835497833
2694,74,67.39164961381891
2695,85,80.01225757575756
2696,25,53.38382611832613
2697,72,63.16198035298035
2698,80,59.52628174113468
2699,0,17.696579365079362
2700,0,26.7889126984127
2701,77,49.84997186147186
2702,66,57.40226606726606
2703,89,50.65562820512822
2704,51,63.16198035298035
2705,40,60.37233333333333
2706,12,44.720143578643565
2707,47,47.04847619047618
2708,35,54.94386868686868
2709,36,64.9635634920635
2710,10,25.9573961038961
2711,52,37.93346825396825
2712,98,79.8368621933622
2713,83,70.51183333333334
2714,44,40.97567676767676
2715,10,36.66314285714286
2716,53,52.88100793650793
2717,85,59.52628174113468
2718,45,55.59143767283627
2719,34,17.415111111111113
2720,31,70.73966284042756
2721,76,78.67666666666668
2722,99,61.45935714285714
2723,81,67.80744671526818
2724,0,16.960716108452953
2725,52,55.59143767283627
2726,29,15.619666666666665
2727,50,56.7447341991342
2728,36,35.26747619047619
2729,1,41.81567676767676
2730,56,74.828829004329
2731,75,48.25054761904761
2732,0,44.95619336219335
2733,75,24.57852380952381
2734,41,13.622981684981685
2735,82,64.94895965145963
2736,48,76.79768612553598
2737,53,50.26747619047618
2738,1,69.32130552342393
2739,65,77.15311111111112
2740,69,69.66368192918192
2741,0,49.54326190476191
2742,0,11.817981684981685
2743,0,21.209136854373696
2744,0,20.627608669108668
2745,0,48.70726190476191
2746,75,81.06112554112555
2747,64,80.97576984126982
2748,78,63.081248529248526
2749,70,83.09338095238095
2750,75,47.377309523809515
2751,43,60.2796663565193
2752,71,76.7002683982684
2753,41,30.38473593073593
2754,39,66.38216666666665
2755,83,78.23610861970849
2756,31,36.86224603174603
2757,63,49.02127056277058
2758,28,77.00386673998516
2759,80,81.06112554112555
2760,32,24.57852380952381
2761,91,87.60195238095238
2762,29,40.78045959595959
2763,1,14.287
2764,0,11.939968253968253
2765,62,25.8323961038961
2766,11,12.716553113553111
2767,0,29.641849206349207
2768,68,52.11199999999999
2769,86,81.06112554112555
2770,95,89.16994745484402
2771,98,76.28171605733448
2772,52,58.95104401154399
2773,44,41.44398412698413
2774,12,55.59143767283627
2775,9,28.12095238095238
2776,79,84.34538888888888
2777,47,16.338309523809524
2778,60,48.25054761904761
2779,48,28.775571428571425
2780,73,56.51680952380954
2781,1,23.432062770562776
2782,18,18.748651894888734
2783,85,69.79796153846155
2784,90,77.00386673998516
2785,60,38.7413722943723
2786,1,16.53
2787,84,70.73966284042756
2788,11,67.80744671526818
2789,50,56.78121428571428
2790,35,22.27898883572568
2791,44,48.41949639249638
2792,87,59.52628174113468
2793,7,34.6858253968254
2794,56,25.680666666666667
2795,65,78.25530158730159
2796,76,71.4968888888889
2797,51,34.03066666666666
2798,48,35.72185714285714
2799,31,38.969880952380954
2800,45,48.25054761904761
2801,73,29.641849206349207
2802,43,51.83536507936508
2803,75,39.972023809523805
2804,70,24.57852380952381
2805,74,41.22365079365078
2806,25,7.401928571428572
2807,23,20.464571428571432
2808,78,73.72599567099567
2809,83,78.23610861970849
2810,0,20.627608669108668
2811,42,64.79831168831168
2812,89,65.97574603174604
2813,94,80.80457359307358
2814,78,75.7344632034632
2815,75,77.47056642213995
2816,69,77.00386673998516
2817,73,63.16198035298035
2818,53,52.83984992784992
2819,94,80.31676190476192
2820,86,81.06112554112555
2821,76,75.60264646464645
2822,36,56.78121428571428
2823,38,30.24035714285714
2824,83,51.97180158730159
2825,90,75.60264646464645
2826,1,63.48830450464568
2827,54,54.78224281274281
2828,33,82.41060317460317
2829,28,56.27462490227351
2830,94,74.828829004329
2831,50,49.92561904761906
2832,60,77.00386673998516
2833,81,85.43989249639252
2834,50,48.016111111111115
2835,24,50.96211544011543
2836,74,78.67666666666668
2837,4,29.641849206349207
2838,58,41.6194761904762
2839,97,78.67666666666668
2840,8,24.98108119658119
2841,89,90.27249999999998
2842,58,59.253
2843,87,60.502833333333335
2844,55,40.337038961038964
2845,63,67.80744671526818
2846,78,60.37669264069264
2847,1,41.607809523809536
2848,43,49.476471861471865
2849,70,77.03352092352092
2850,0,42.381769119769125
2851,98,46.18197113997114
2852,24,22.74203968253968
2853,43,49.87411904761906
2854,27,24.131110389610384
2855,62,62.38315079365079
2856,20,14.728955988455992
2857,43,34.61742784992784
2858,90,86.85569047619049
2859,44,38.84659523809524
2860,0,19.918290598290604
2861,39,28.126023809523808
2862,31,29.12652380952381
2863,0,26.70759307359307
2864,80,78.67666666666668
2865,0,14.745813131313133
2866,83,64.9635634920635
2867,54,83.72563414363414
2868,12,35.54255555555555
2869,83,61.64067965367965
2870,94,58.95104401154399
2871,39,54.09514285714286
2872,96,37.83974603174604
2873,80,56.78121428571428
2874,95,35.19297619047619
2875,0,24.98108119658119
2876,34,25.9573961038961
2877,84,77.0847922077922
2878,87,59.52628174113468
2879,93,60.37669264069264
2880,90,62.3848253968254
2881,35,33.12783333333334
2882,52,76.79768612553598
2883,1,22.8792380952381
2884,45,63.16198035298035
2885,1,41.67530987966283
2886,47,56.78121428571428
2887,55,34.03066666666666
2888,35,52.06003463203463
2889,48,63.744194805194795
